North Shore,Devonport,Total,Total,212.8014184,227.452381,226.7458824,214.3867925,237.4090909,235,240.4805195,251.3161765,249.4520548,255.4592593,248.3779528,287.8377193,272.4225352,277.1986755,296.7785235,317.1443662,306.9328859,313.795419,289.3485714,282.6580645,300.867619,278.8187135,283.8712871,286.3550602,286.2215569,265.3856209,309.5813953,315.1917808,323.8009722,315.4716981,289.0162162,300.2359155,320.2877698,304.408982,303.7022472,377.0068493,343.9811321,368.5135135,369.8148148,348.7096774,404.2,403.3552632,395.3494318,399.3409091,387.7703488,417.6424242,399.2666667,379.8267376,390.511811,407.1754386,395.546875,406.4817518,413.8290598,434.0067568,403.6206897,414.3846154,439.5895522,451.2820513,437.9487179,458.7946429,424.7247706,465.4545455,473.1692308,465.4754331,488.8247863,468.8028889,452.9920635,452.9393939,483.9306931,451.9323308,510.5514706,499.1545455,516.5727273,510.7039823,525.4375,552.7475728,527.1153846,539.954955,524.9305556,535.0574713,549.7029703,531.2913386,564.5161818,595,549.3666667,569.5,550,598.0555556,648.3009709
North Shore,East Coast Bays,Total,Total,235.6837778,236.5102041,221.344,246.3063063,211.7625899,233.6484375,242.688,248.462963,248.28125,268.3608264,279.1776316,293.5405405,270.4237288,294.1118881,295.775641,293.6904762,299.2583721,299.8655556,306.6374269,304.7619048,295.1838235,288.5632184,275.5585106,288.9683544,276.86,296.7021277,293.5657895,285.9615385,300.5679012,298.490566,305.706962,292.8709677,306.0785256,295.2702703,324.5555556,326.2839506,321.0869565,329.525641,353.5394366,368.3939394,417.1830986,388.4150327,378.5106383,395.5747126,395.6597222,389.9671053,396.8231293,411.7258065,370.6961538,395.2758621,413.2401439,387.2898551,427.4814815,413.4532374,420.477707,423.5925926,426.8421053,447.7898551,452.4834437,475.1851852,498.0701754,477.4085366,478.3974359,449.4444444,477.8053691,502.25,450.6711409,477.4475524,479.3609023,465.6861314,504.5135714,527.5819672,550.9294872,507.2685185,550.5234899,562.1495327,529.8419118,534.9337748,545.8865248,549.8529412,574.5123457,574.3382353,542.9305556,572.0958084,538.1209677,567.2833333,558.3544304,553.9416058,601.7557252
North Shore,Glendhu/Glenfield,Total,Total,196.55,201.4782609,202.3809524,208.4803922,209.68,217.0886076,219.3225806,235.2554745,240.9246575,241.7605634,246.3045977,265.1006711,261.0406091,276.1306533,270.5181347,276.2568306,268.2233503,278.4223301,262.8385417,265.7065217,262.4611399,259.8803828,258.4848485,245.8365385,242.4103586,252.9032258,253.8659794,248.9525862,252.6195122,250.6975309,248.7731481,250.7142857,245.771028,249.975,254.1436464,256.5309524,259.396648,274.1477273,282.0633803,297.7721519,298.8826816,307.0066225,298.5327511,313.4782609,321.7914439,318.77,320.9069767,316.9845361,322.6785714,321.825,321.2048193,327.1646341,335.2378804,334.9363057,331.3836478,326.2534247,338.4972973,339.8443114,356.4221739,360.7553957,355.189781,378.6390533,362.9329609,368.2126437,363.8853503,367.0348837,354.6732026,362.2887705,377.9383562,387.0143885,361.9527027,399.7635135,383.4589041,412.8365385,394.7953216,402.8181818,409.025974,412.3815029,425.7865854,427.6595745,437.8244275,434.3977273,432.3900709,443.5227273,454.2545455,453.5914634,470.347561,474.1071429,473.5149701
North Shore,Greenhithe/Unsworth Heights,Total,Total,213.3333333,220.9090909,255.3125,229.3333333,231.25,252,252.25,260.3448276,250.1785714,275.3225806,266.6363636,290.5357143,298.7,312.9,289.1525424,322.9411765,296.6393443,307.5,305.9589041,305.8208955,292.9464286,292.5955738,269.1139241,283.3552632,275.1785714,283.5964912,279.0151515,285.390625,291.1940299,270.2660256,295.9285714,291.5454545,294.7727273,318.5833333,300.7094595,300.2739726,311.6666667,313.1746032,322.1428571,351.875,370.872093,377.1917808,382.0824742,393.1875,388.8513514,378.0927835,385.9174312,378.5714286,379.6626506,393.5,392.8645833,400.4678899,399.4,381.5340909,410.6565657,433.4868421,429.1666667,450.0721649,429.4247788,466.2631579,437.6470588,457.7325581,456.3235294,459.7,487.0673077,440.5263158,489.0361446,481.5,466.6823529,491.091954,483.034188,454.6764706,497.96875,499.1463415,498.2941176,525.1388889,503.0722892,515.9313725,513.4913793,530.8139535,506.2413793,520.9545455,543.8546154,561.0843373,546.6309524,560.3037975,545.4950495,539.1176471,592.2195122
North Shore,Hillcrest/Northcote,Total,Total,195,195.7142857,203.0793269,202.6538462,216.0185185,220,216.6216216,229.1150442,239.4919355,251.2946429,240.78125,255.5737705,266.0071942,277.3828125,268.1972789,261.7248062,280.8163265,272.8220859,264.4685714,256.3884892,262.7151515,262.4258065,254.2375691,250.6687898,249.7321429,247.1219512,247.560241,247.7745665,261.3120567,252.4657534,248.6906077,249.787234,244.9135802,267.1088435,250.6848387,262.430303,280.8170732,287.0141844,283.7969925,297.7685185,302.52,332.3529412,322.28125,303.3205128,336.5789474,326.7434211,322.1944444,322.4427481,318.5661765,334.4155844,332.4100719,346.9548872,335.2348993,324.4147287,325.1401869,349.9082569,351.012987,355.4195804,352.7037037,366.5983607,362.3722628,391.7375887,369.2672414,382.7724138,359.5923567,394.0797546,359.3061224,387.6904762,395.4816667,381.7391304,375.2446043,397.7753623,412.0437956,413.2327586,418.6842105,418.4693878,434.8529412,430.7777778,416.4473684,417.7610619,461.6127168,434.965035,439.9924812,459.5465839,441.6687117,454.3758865,475.1840491,439.9312977,505.3125
North Shore,North Harbour/Pine Hill,Total,Total,266.875,262.5,263.6666667,242.8571429,245,260.7142857,266.3157895,301.8421053,292.2916667,294.8484848,313.0555556,311.4814815,320.030303,318.1666667,334.3181818,326.0294118,343.5294118,354.7619048,331.509434,346.9165,347.6041667,323.8333333,302.4742268,320.7432432,301.6292135,287.9577465,294.6311475,289.1734694,299.3023256,289.4395604,296.6129032,294.7777778,313.8888889,317.0886076,309.5794393,315.0490196,317.2649573,321.1956522,331.4204545,353.2142857,366.980198,322.1259259,365.4577465,365.1709402,326.2592593,329.53125,358.3809524,354.4270833,358.9166667,303.9348734,349.4968153,360.5902778,354.3262411,363.9919355,337.76875,411.032,385.9044586,386.0629371,408.0405405,406.0493827,406.0123457,418.5,433.7977528,455.4539007,438.6918239,406.7045455,422.1385542,461.6546617,439.0540541,464.2307692,439.0131579,473.972029,475.47825,488.6979167,497.5512048,476.0560748,490.2236842,480.5244755,483.7162162,492.2792793,493.2288136,478.2380952,482.7993197,518.4353741,494.9084507,518.3846154,396.8717949,525.5507246,528.9815951
North Shore,Rothesay/Murrays/Mairangi Bays,Total,Total,232.6045614,231.974026,239.2613636,232.7142857,245.8421053,249.6376812,259.5,272.1265823,292.265625,276.4666667,293.81,288.2911392,307.9220779,304.1758242,307.0449438,306.2389381,329.3678161,320.0217391,292.9525862,297.2159091,322.5,301.5789474,278.125,285.965812,299.3126168,302.9583333,285.6239316,289.6703297,307.393617,284.7580645,301.8224299,286.7045455,304.6759259,298.875,300.2293578,314.921875,341.047619,332.8440367,350.5319149,358.2291667,372.9891304,381.0887097,372.1742424,356.4285714,390.5408163,378.1363636,375.5438596,394.1904762,390.2336449,390.8256881,376.0214286,397.25,412.9824561,397.1052632,424.8684211,392.3958333,455.1271186,448.7142857,456.2280702,449.7636937,472.6495726,482.8589855,471.6229508,445.9275862,469.9809524,481.2867647,454.380531,463.9150943,480.2857143,474.266055,479.2440945,503.04,506.0655738,514.1944444,518.9768519,537.8125,533.9237288,491.773913,543.3474576,551.8468468,549.7478992,555.890625,524.3495935,544.7727273,564.6418919,543.826087,544.3181818,567.7350427,592.6161616
North Shore,Sunnynook/Westlake,Total,Total,202.4257426,206.826087,209.9593496,215,218.2833333,230.8310811,227.3944099,239.8290598,232.9461538,247.0333333,270.7,273.2971014,265.7831325,286.6423358,277.8729282,272.8928571,285.1149425,282.8497409,266.9615385,276.5031056,282.9340659,279.6777778,259.8228155,269.3640351,265.1515152,264.3017751,262.5276382,274.0198675,259.8720379,260.4204545,263.7839506,272.7663043,267.5485437,275.8362573,273.1646707,273.452381,282.0052083,290.5111732,308.7142857,315.239521,323.7125749,334.2714205,333.2768362,354.8305085,347.6984127,346.1615385,339.3617021,354.136646,330.4276316,355.2513966,345.0377358,356.3850932,365.2011494,350.2919255,368.7922078,359.0719424,381.7368421,388.048951,400.6912568,407.9934211,437.9639175,420.6338028,416.9488372,422.0738636,408.7070707,416.2512821,417.2660099,413.9761905,435.7881773,425.1151316,432.3712575,432.5698324,455.1055901,453.9181287,457.4444444,461.0714286,458.3333333,468.4447514,481.4149378,472.8888889,492.9128631,506.4480874,502.6344086,501.960396,503.0493274,514.5989305,503.3317308,531.1111111,536.9906977
North Shore,Takapuna,Total,Total,215.3235294,234.6371681,230.9959016,232.9809524,265.8826087,242.512605,266.6791045,257.5555556,270.8,281.8253968,286.7837838,318.0618627,291.0319084,301.4558088,309.469697,316.8803419,323.9159664,329.104,319.2292994,328.962963,326.6770186,325.8025478,304.2151163,320.5592105,307.9213483,304.5390071,292.6742938,302.2983871,313.875969,310.2430625,329.0201342,320.6115108,348.9751553,329.0909091,320.1266026,348.3783784,363.7150838,376.6184971,364.8680556,433.037037,416.5891473,403.979021,428.884717,450.3392857,429.6060606,401.9155333,429.6708075,421.707483,386.8931288,443.035503,406.7793103,400.7770701,433.9440994,404.5487805,444.1789583,418.6283186,449.3435583,451.1956522,462.7862595,456.5116279,474.5652174,516.8503067,499.0968519,522.3796104,495.4037267,481.744186,513,476.3541667,462.2898551,510.8394161,494.4125,530.4014599,489.546875,497.2519685,543.021716,559.8506034,539.6607143,564.2368421,531.4930556,598.5591736,550.6390977,618.1465306,553.8983051,595.304702,631.6689796,648.3471074,619.0372671,586.3592248,580.6115108
North Shore,Torbay,Total,Total,220.8802817,223.9545455,210.0641026,223.6363636,232.4418605,247.3655914,236.7948718,236.7377049,245.8591549,248.0857143,264.5882353,289.7126437,280.4051724,294.6666667,281.6277372,279.4298246,280.9090909,292.4305556,286.5648855,280.1102941,291.8135593,285.2396899,273.9735099,284.3357143,280.9133858,266.0169492,264.7368421,296.984127,280.1428571,289.3650794,269.4039735,288.2824427,283.3206107,291.3868613,290.1083333,294.3918919,310.4379562,306.8076923,310.0869565,325.1754386,344.6698113,326,344.4615385,363.3703704,355.968254,351.0743802,367.892562,346.0150376,352.92,370.9361702,352.4212598,364.8076923,351.5048544,386.1071429,374.8050847,389.877551,389.1911765,400.4833333,422.605042,402.1487603,450.9873913,425.042735,415.982906,413.4018692,424.5535714,426.6139241,414.1747573,434.3478261,448.8392857,432.3854167,424.173913,439.4871795,447.5423729,457.5178571,465.2173913,474.3478261,494.7222222,452.7889908,465.5511811,492,506.8709677,504.2757353,493.1578947,504.0849057,528.440367,540.4724409,501.5,520.619469,518.9015152
North Shore,Wairau Park/Glenfield North,Total,Total,192.3770492,197.3770492,198.5,205.890411,205.1875,216.1574074,224.5744681,219.8484848,226.4444444,242.4952381,247.0642202,261.3297872,271.6306306,275.6818182,270.6451613,270.2542373,269.5547945,270.7446809,272.6744186,263.3884298,269.1830065,254.3739837,256.2179487,251.9444444,249.9851852,250.1392857,248.255814,246.9172414,260.5214286,247.8873239,249.1233766,246.8710692,249.8476101,255.5615385,257.7816901,260.5755396,256.459854,274.3076923,281.6981132,289.1588785,295.4741379,309.6359223,308.5748031,314.5132743,324.9579832,327.3583333,313.7711864,318.6238532,321.377551,319.1724138,323.6578947,327.4489796,323.7980769,340.0241935,338.940678,330.2325581,342.0674603,369.6136364,364.0220588,358.9545455,368.3333333,373.1428571,365.2083333,371.0679612,359.7115385,366.221374,372.745,376.0795455,357.1022727,380.1724138,402.7613725,400.5913978,392.25,414.8974359,423.2173913,404.7692308,411.3877551,416.5267857,421.8978102,434.0860215,447.5675676,445.8064516,441.2857143,439.8571429,455.7964602,455.2061856,455.2205882,471.1067961,463.9576271
Opotiki,Entire District,Total,Total,105.0105263,104.16,101.4375,110.9714286,113.7857143,103.7447368,110.65,102,110.1692308,106.7333333,112,110.1428571,125.5391304,125.2315789,116.3891892,125.7894737,120.5111111,130.0810811,139.1304348,133.5714286,123.43125,140.7575758,135.6787879,130.1590909,129.9636364,135.4857143,135.5265957,138.2653061,128.5952381,138.6585366,132.5989583,138.1707317,136.1794872,121.9952381,136.45,129.075,130.1021277,133,128.8943396,133.9085366,140.1790323,132.6153846,141.7948718,137.9943182,142.8081395,144.9,147.4509804,143.025,148.7288136,156.2698413,151.4761905,151.9444444,152.0474138,165.0119048,148.452381,158.6684783,159.2324561,167.3883929,161.7272727,174,168.3510638,172.983871,170.3061224,172.1296296,168.5638298,184.3928571,163.5849057,164.6296296,173.6923077,202.4444444,182.9924242,192.375,172.5862069,196.5454545,197.1818182,197.244898,193.7633333,205,207.5531915,200.9302326,193.2051282,195.8490566,201.2878788,197.8358209,208.3018868,201.7741935,196.3793103,215.0892857,198.245614
Otorohanga/Waitomo,Both Districts,Total,Total,84.19852941,87.15263158,88.3515625,111.3333333,97.75892857,96.3797619,105.0306122,103.5941176,105.9268293,105.0175,109.6071429,111.553,110.2427419,116.865625,115.225,119.6293103,122.1914894,122.2181818,128.2105263,119.0745098,118.9884615,127.1111111,119.2827586,123.3,128.3386667,130.4833333,127.1071429,124.6982143,125.7863014,126.3,117.9474138,124.2277778,115.1779661,123.9649254,121.2305085,123.9238806,130.2644928,127.8456897,123.827451,128.3255814,113.8672131,125.9972603,120.665,136.1549296,135.5930556,130.5136986,132.730303,135.1119403,152.9041667,141.3045977,152.7022472,161.0144928,149.2884615,166.6857143,170.5263158,175.8313253,170.7608696,173.7440476,180.8865979,188.3591549,195.4084507,195.7094595,203.7346939,196.8452381,200.745283,196.7247191,190.0120482,195.7978723,206.5625,200.4,208.7912088,202.8333333,200.40625,206.8645833,207.8602151,209.7887324,216.4662903,207.3967045,209.7386364,214.122807,213.1730769,215.6074766,206.6233766,212.0168539,207.5,216.2235294,209.8651685,205.1408451,221.5492958
Palmerston North,Awapuni North and West,Total,Total,179.452381,166.4878049,160.8,164.3409091,185,162.7083333,170.5,175.2702703,180.4035088,191.3488372,176.2745098,174.1304348,185.7352941,173.5,169.1304348,198.1538462,189.8666667,185.8363636,165.4255319,184.6428571,187.8235294,182.3170732,185.4375,176.9285714,184.3939394,188.25,179.1071429,183.5714286,179.5405405,169.6825397,187.9069767,174.0350877,175.6901408,180.7142857,186,191.8103448,189.8793103,177.1634615,182.8378378,194.6666667,197.9166667,181.6354167,187.6860465,198.490566,194.3135593,194.1914894,197.3170732,218.8653846,213.3783784,207.627907,225.8695652,231.744186,226.89,240.0833333,237.3913043,228.9285714,224.9152542,236.3829787,242.6415094,230.3061224,251.7647059,274.0350877,262.6,267.5294118,239.2307692,246.8333333,252.4358974,278.6363636,255.9090909,253.1666667,256.7708333,253.3207547,244.4545455,279.0196078,268.75,268.2843137,261.3333333,274.9107143,249.7463768,258.0769231,268.852459,293,255.625,282.175,264.1463415,272.9186047,295.9302326,285.875,301.6304348
Palmerston North,Awapuni South/Westend,Total,Total,163.410828,177.4285714,148.3181818,163.5930233,168.7570093,167.703125,145.2457627,156.5555556,183.0328638,161.7192982,167.1578947,179.1538462,166.2846535,179.7118644,162.487069,181.1054422,190.2942857,190.7556391,167.65,177.9722222,190.7366071,181.2463768,152.5652174,163.3308824,165.5662393,180.13,166.2807018,165.3849342,167.6382479,169.5381944,173.8682171,180.6814815,169.888875,169.8733333,159.112284,174.9885714,171.8419811,179.1809524,177.4253731,188.089172,185.6227273,180.3931624,177.2028986,197.7297619,193.7359024,185.8472222,181.5676692,207.5329341,209.2872928,211.95,198.8623188,198.1866667,208.2909091,216.9453125,216.4947917,256.0342466,229.2349398,216.2083333,231.8965517,256.1589404,229.0844156,224.9652778,233.8,269.4825175,249.5471698,231.1268657,232.3381295,268.4822,242.3787879,240.5086207,257.3230088,281.6369863,259.0610949,267.3163265,264.1680672,275.792,282.4045802,272.988018,262.952381,311.9628099,266.3918919,277.2137405,256.0679612,307.3167939,276.6013514,276.5327103,256,303.4069767,284.2288136
Palmerston North,Highbury/Westbrook,Total,Total,163.3191489,154.4594595,156.2195122,152.2115385,162.8723404,170.2325581,175.4285714,160.2702703,178.65,177.1153846,173.8372093,182.0833333,183.4259259,173.4313725,179.4230769,173.2926829,185.3541667,176.25,183.0555556,172.6086957,171.5081967,175.6914894,174.7395833,173.0769231,178.9583333,176.6,167.8571429,181.4347826,191.1290323,187.48,175.787037,191.3235294,179.7241379,190.4878049,189.4318182,187.3015873,185.5633803,192.2413793,180,191.1538462,195.1428571,206.6666667,198.3653846,197.875,199.1509434,198.1111111,203.4791667,205.7272727,193.7037037,211.4310345,223.5175439,218.3,215.8958333,232.2727273,222.9761905,227.4528302,216.1904762,228.2608696,235.7,235.8139535,237.4444444,239.6078431,243.9148936,239.0196078,244.8444444,249.5918367,258.3333333,255.375,254.4871795,260.9090909,252.0338983,256.6666667,259.8648649,274.2682927,258.0555556,271.3023256,288.3333333,252.8125,264.5454545,266.4444444,261.7777778,282.195122,271.6923077,264.3636364,278.3783784,260.2857143,277.9,275.6060606,275.047619
Palmerston North,Hokowhitu West and Lagoon,Total,Total,167.780303,168.4821429,159.5087719,172.7263158,165.3870968,164.2631579,156.9508197,171.2236842,177.4090909,157.487013,165.8223684,170.9787234,181.7572464,174.1714286,168.9047945,185.3586957,184.6885246,174.6888889,142.7717391,193.1020408,177.0441176,162.0178571,170,174.2708333,191.4891304,174.0789474,173,210.8073394,187.9300699,173.1052632,170.0694444,193.6698113,192.1428571,199.4871795,179.1304348,201.2234043,197.484472,187.183908,179.4186047,205.6923077,211.94,204.1780822,193.9473684,230.4424779,221.7371795,196.125,217.6111111,236.300813,225.7578125,214.2818182,216.344086,250.5517241,235.2312925,230.7051282,237.721519,271.4090909,248.1478873,240.2293578,234.9,275.4329268,242.2357724,236.4851485,246.0752688,289.4871795,250.6535433,260.2020202,252.5280899,292.5192308,246.7985612,266.9859155,274.2307692,296.5921053,260.28,268.5857143,235.2272727,252.7777778,279.9230769,262.9360465,287.967033,319.2920354,287.08,302.1978022,266.2317073,327.5081967,281.7142857,286.8988095,286.741573,314.5892857,304.40625
